,Transcript,Unintelligble,Number Ratio,Brunet Index,Honore Stat,Suffix Ratio,Type Token Ratio,Coherence Measure
0,/Users/abbad/Desktop/Research/transcripts/NLX-1508869794177364228-1508869951818.txt,0.0,0.0,9.144562337598261,637.417266809353,0.27450980392156865,0.7391304347826086,"{'order_0_mean': 0.2281485867039816, 'order_0_std': 0.24731222819444781, 'order_0_min': -0.0009139237192024159, 'order_0_max': 0.6257747001095147, 'order_0_percentile_0': -0.0009139237192024159, 'order_0_percentile_10': 0.012617685319155065, 'order_0_percentile_20': 0.026149294357512547, 'order_0_percentile_30': 0.039680903395870014, 'order_0_percentile_40': 0.08406157793031635, 'order_0_percentile_50': 0.14386678521280705, 'order_0_percentile_60': 0.20367199249529774, 'order_0_percentile_70': 0.2817653876262138, 'order_0_percentile_80': 0.396435158453981, 'order_0_percentile_90': 0.5111049292817479, 'order_0_percentile_100': 0.6257747001095147, 'order_1_mean': 0.09828016749871406, 'order_1_std': 0.10868257374573333, 'order_1_min': 0.020669160847976008, 'order_1_max': 0.25197801821497534, 'order_1_percentile_0': 0.020669160847976008, 'order_1_percentile_10': 0.02097399336501898, 'order_1_percentile_20': 0.02127882588206195, 'order_1_percentile_30': 0.02158365839910492, 'order_1_percentile_40': 0.02188849091614789, 'order_1_percentile_50': 0.022193323433190863, 'order_1_percentile_60': 0.06815026238954774, 'order_1_percentile_70': 0.11410720134590463, 'order_1_percentile_80': 0.16006414030226157, 'order_1_percentile_90': 0.20602107925861846, 'order_1_percentile_100': 0.25197801821497534, 'order_2_mean': 0.22284991281379346, 'order_2_std': 0.0850776647871122, 'order_2_min': 0.13777224802668125, 'order_2_max': 0.30792757760090567, 'order_2_percentile_0': 0.13777224802668125, 'order_2_percentile_10': 0.1547877809841037, 'order_2_percentile_20': 0.17180331394152615, 'order_2_percentile_30': 0.18881884689894857, 'order_2_percentile_40': 0.205834379856371, 'order_2_percentile_50': 0.22284991281379346, 'order_2_percentile_60': 0.23986544577121588, 'order_2_percentile_70': 0.25688097872863835, 'order_2_percentile_80': 0.2738965116860608, 'order_2_percentile_90': 0.29091204464348325, 'order_2_percentile_100': 0.30792757760090567, 'order_3_mean': 0.41661940631191446, 'order_3_std': 0.0, 'order_3_min': 0.41661940631191446, 'order_3_max': 0.41661940631191446, 'order_3_percentile_0': 0.41661940631191446, 'order_3_percentile_10': 0.41661940631191446, 'order_3_percentile_20': 0.41661940631191446, 'order_3_percentile_30': 0.41661940631191446, 'order_3_percentile_40': 0.41661940631191446, 'order_3_percentile_50': 0.41661940631191446, 'order_3_percentile_60': 0.41661940631191446, 'order_3_percentile_70': 0.41661940631191446, 'order_3_percentile_80': 0.41661940631191446, 'order_3_percentile_90': 0.41661940631191446, 'order_3_percentile_100': 0.41661940631191446, 'normalized_order_0_mean': 0.016181669070339678, 'normalized_order_0_std': 0.012347932557943711, 'normalized_order_0_min': -9.620249675814905e-05, 'normalized_order_0_max': 0.030442766335453116, 'normalized_order_0_percentile_0': -9.620249675814905e-05, 'normalized_order_0_percentile_10': 0.002584144636788647, 'normalized_order_0_percentile_20': 0.0052644917703354435, 'normalized_order_0_percentile_30': 0.007944838903882237, 'normalized_order_0_percentile_40': 0.012178995257571454, 'normalized_order_0_percentile_50': 0.01719005622133187, 'normalized_order_0_percentile_60': 0.022201117185092288, 'normalized_order_0_percentile_70': 0.026031918678384627, 'normalized_order_0_percentile_80': 0.02750220123074079, 'normalized_order_0_percentile_90': 0.028972483783096956, 'normalized_order_0_percentile_100': 0.030442766335453116, 'normalized_order_1_mean': 0.008501730599196894, 'normalized_order_1_std': 0.007393649735628043, 'normalized_order_1_min': 0.0012918225529985005, 'normalized_order_1_max': 0.01866503838629447, 'normalized_order_1_percentile_0': 0.0012918225529985005, 'normalized_order_1_percentile_10': 0.0021431242140583437, 'normalized_order_1_percentile_20': 0.0029944258751181865, 'normalized_order_1_percentile_30': 0.0038457275361780297, 'normalized_order_1_percentile_40': 0.004697029197237873, 'normalized_order_1_percentile_50': 0.005548330858297716, 'normalized_order_1_percentile_60': 0.008171672363897067, 'normalized_order_1_percentile_70': 0.010795013869496415, 'normalized_order_1_percentile_80': 0.01341835537509577, 'normalized_order_1_percentile_90': 0.016041696880695122, 'normalized_order_1_percentile_100': 0.01866503838629447, 'normalized_order_2_mean': 0.013209079361089893, 'normalized_order_2_std': 0.002187299518955392, 'normalized_order_2_min': 0.0110217798421345, 'normalized_order_2_max': 0.015396378880045284, 'normalized_order_2_percentile_0': 0.0110217798421345, 'normalized_order_2_percentile_10': 0.011459239745925578, 'normalized_order_2_percentile_20': 0.011896699649716657, 'normalized_order_2_percentile_30': 0.012334159553507733, 'normalized_order_2_percentile_40': 0.012771619457298813, 'normalized_order_2_percentile_50': 0.013209079361089893, 'normalized_order_2_percentile_60': 0.01364653926488097, 'normalized_order_2_percentile_70': 0.014083999168672048, 'normalized_order_2_percentile_80': 0.014521459072463126, 'normalized_order_2_percentile_90': 0.014958918976254206, 'normalized_order_2_percentile_100': 0.015396378880045284, 'normalized_order_3_mean': 0.02192733717431129, 'normalized_order_3_std': 0.0, 'normalized_order_3_min': 0.02192733717431129, 'normalized_order_3_max': 0.02192733717431129, 'normalized_order_3_percentile_0': 0.02192733717431129, 'normalized_order_3_percentile_10': 0.02192733717431129, 'normalized_order_3_percentile_20': 0.02192733717431129, 'normalized_order_3_percentile_30': 0.02192733717431129, 'normalized_order_3_percentile_40': 0.02192733717431129, 'normalized_order_3_percentile_50': 0.02192733717431129, 'normalized_order_3_percentile_60': 0.02192733717431129, 'normalized_order_3_percentile_70': 0.02192733717431129, 'normalized_order_3_percentile_80': 0.02192733717431129, 'normalized_order_3_percentile_90': 0.02192733717431129, 'normalized_order_3_percentile_100': 0.02192733717431129, 'vector_serie_0': array([ 0.24354213,  0.04419144, -0.00091392,  0.6257747 ]), 'vector_serie_1': array([0.02219332, 0.25197802, 0.02066916]), 'vector_serie_2': array([0.13777225, 0.30792758]), 'vector_serie_3': array([0.41661941])}"
1,/Users/abbad/Desktop/Research/transcripts/NLX-1509427828005895517-1509427898865.txt,0.0,0.0,9.113674831861223,575.2572638825633,0.40476190476190477,0.7,"{'order_0_mean': 0.4379758999860945, 'order_0_std': 0.17497485246307706, 'order_0_min': 0.2692356877432052, 'order_0_max': 0.690887229061197, 'order_0_percentile_0': 0.2692356877432052, 'order_0_percentile_10': 0.2843826994377707, 'order_0_percentile_20': 0.2995297111323362, 'order_0_percentile_30': 0.30881874334750503, 'order_0_percentile_40': 0.31224979608327724, 'order_0_percentile_50': 0.31568084881904945, 'order_0_percentile_60': 0.43219751622239033, 'order_0_percentile_70': 0.5487141836257312, 'order_0_percentile_80': 0.6237554596741608, 'order_0_percentile_90': 0.6573213443676789, 'order_0_percentile_100': 0.690887229061197, 'order_1_mean': 0.30965762779462935, 'order_1_std': 0.14566855594931255, 'order_1_min': 0.06956976854888734, 'order_1_max': 0.4329759524703848, 'order_1_percentile_0': 0.06956976854888734, 'order_1_percentile_10': 0.1437995592860058, 'order_1_percentile_20': 0.21802935002312426, 'order_1_percentile_30': 0.2922591407602426, 'order_1_percentile_40': 0.3374184006354184, 'order_1_percentile_50': 0.36804239507962266, 'order_1_percentile_60': 0.398666389523827, 'order_1_percentile_70': 0.42047174248500535, 'order_1_percentile_80': 0.42463981248013183, 'order_1_percentile_90': 0.42880788247525836, 'order_1_percentile_100': 0.4329759524703848, 'order_2_mean': 0.47318721885514775, 'order_2_std': 0.13211007463721794, 'order_2_min': 0.298777837789748, 'order_2_max': 0.6184059902498683, 'order_2_percentile_0': 0.298777837789748, 'order_2_percentile_10': 0.3394978359369638, 'order_2_percentile_20': 0.38021783408417964, 'order_2_percentile_30': 0.42093783223139536, 'order_2_percentile_40': 0.46165783037861124, 'order_2_percentile_50': 0.502377828525827, 'order_2_percentile_60': 0.5255834608706353, 'order_2_percentile_70': 0.5487890932154436, 'order_2_percentile_80': 0.5719947255602518, 'order_2_percentile_90': 0.5952003579050601, 'order_2_percentile_100': 0.6184059902498683, 'order_3_mean': 0.3750290362754847, 'order_3_std': 0.3461834252081506, 'order_3_min': 0.028845611067334083, 'order_3_max': 0.7212124614836353, 'order_3_percentile_0': 0.028845611067334083, 'order_3_percentile_10': 0.09808229610896421, 'order_3_percentile_20': 0.16731898115059432, 'order_3_percentile_30': 0.23655566619222443, 'order_3_percentile_40': 0.30579235123385456, 'order_3_percentile_50': 0.3750290362754847, 'order_3_percentile_60': 0.4442657213171148, 'order_3_percentile_70': 0.5135024063587449, 'order_3_percentile_80': 0.582739091400375, 'order_3_percentile_90': 0.6519757764420052, 'order_3_percentile_100': 0.7212124614836353, 'order_4_mean': 0.06976469682804708, 'order_4_std': 0.0, 'order_4_min': 0.06976469682804708, 'order_4_max': 0.06976469682804708, 'order_4_percentile_0': 0.06976469682804708, 'order_4_percentile_10': 0.06976469682804708, 'order_4_percentile_20': 0.06976469682804708, 'order_4_percentile_30': 0.06976469682804708, 'order_4_percentile_40': 0.06976469682804708, 'order_4_percentile_50': 0.06976469682804708, 'order_4_percentile_60': 0.06976469682804708, 'order_4_percentile_70': 0.06976469682804708, 'order_4_percentile_80': 0.06976469682804708, 'order_4_percentile_90': 0.06976469682804708, 'order_4_percentile_100': 0.06976469682804708, 'normalized_order_0_mean': 0.04740427718075239, 'normalized_order_0_std': 0.023775055030260797, 'normalized_order_0_min': 0.02559193474830158, 'normalized_order_0_max': 0.0921182972081596, 'normalized_order_0_percentile_0': 0.02559193474830158, 'normalized_order_0_percentile_10': 0.028816945236141207, 'normalized_order_0_percentile_20': 0.03204195572398084, 'normalized_order_0_percentile_30': 0.03393869874807717, 'normalized_order_0_percentile_40': 0.03450717430843023, 'normalized_order_0_percentile_50': 0.035075649868783275, 'normalized_order_0_percentile_60': 0.04127780716551668, 'normalized_order_0_percentile_70': 0.0474799644622501, 'normalized_order_0_percentile_80': 0.05888849393012538, 'normalized_order_0_percentile_90': 0.07550339556914248, 'normalized_order_0_percentile_100': 0.0921182972081596, 'normalized_order_1_mean': 0.03929487842721177, 'normalized_order_1_std': 0.025823914969714916, 'normalized_order_1_min': 0.0077299742832097045, 'normalized_order_1_max': 0.07872290044916087, 'normalized_order_1_percentile_0': 0.0077299742832097045, 'normalized_order_1_percentile_10': 0.014056502116590854, 'normalized_order_1_percentile_20': 0.020383029949972, 'normalized_order_1_percentile_30': 0.026709557783353145, 'normalized_order_1_percentile_40': 0.03143636803198342, 'normalized_order_1_percentile_50': 0.03536331948823826, 'normalized_order_1_percentile_60': 0.03929027094449309, 'normalized_order_1_percentile_70': 0.04558970476871276, 'normalized_order_1_percentile_80': 0.05663410332886215, 'normalized_order_1_percentile_90': 0.06767850188901152, 'normalized_order_1_percentile_100': 0.07872290044916087, 'normalized_order_2_mean': 0.05704368706240779, 'normalized_order_2_std': 0.026942930270720047, 'normalized_order_2_min': 0.0373472297237185, 'normalized_order_2_max': 0.09513938311536435, 'normalized_order_2_percentile_0': 0.0373472297237185, 'normalized_order_2_percentile_10': 0.03760667344860291, 'normalized_order_2_percentile_20': 0.03786611717348731, 'normalized_order_2_percentile_30': 0.03812556089837173, 'normalized_order_2_percentile_40': 0.038385004623256135, 'normalized_order_2_percentile_50': 0.03864444834814054, 'normalized_order_2_percentile_60': 0.04994343530158531, 'normalized_order_2_percentile_70': 0.06124242225503006, 'normalized_order_2_percentile_80': 0.07254140920847484, 'normalized_order_2_percentile_90': 0.08384039616191959, 'normalized_order_2_percentile_100': 0.09513938311536435, 'normalized_order_3_mean': 0.03940083115776856, 'normalized_order_3_std': 0.03651627005103515, 'normalized_order_3_min': 0.0028845611067334085, 'normalized_order_3_max': 0.07591710120880371, 'normalized_order_3_percentile_0': 0.0028845611067334085, 'normalized_order_3_percentile_10': 0.01018781511694044, 'normalized_order_3_percentile_20': 0.01749106912714747, 'normalized_order_3_percentile_30': 0.0247943231373545, 'normalized_order_3_percentile_40': 0.03209757714756153, 'normalized_order_3_percentile_50': 0.03940083115776856, 'normalized_order_3_percentile_60': 0.04670408516797559, 'normalized_order_3_percentile_70': 0.054007339178182616, 'normalized_order_3_percentile_80': 0.061310593188389655, 'normalized_order_3_percentile_90': 0.06861384719859669, 'normalized_order_3_percentile_100': 0.07591710120880371, 'normalized_order_4_mean': 0.010733030281238011, 'normalized_order_4_std': 0.0, 'normalized_order_4_min': 0.010733030281238011, 'normalized_order_4_max': 0.010733030281238011, 'normalized_order_4_percentile_0': 0.010733030281238011, 'normalized_order_4_percentile_10': 0.010733030281238011, 'normalized_order_4_percentile_20': 0.010733030281238011, 'normalized_order_4_percentile_30': 0.010733030281238011, 'normalized_order_4_percentile_40': 0.010733030281238011, 'normalized_order_4_percentile_50': 0.010733030281238011, 'normalized_order_4_percentile_60': 0.010733030281238011, 'normalized_order_4_percentile_70': 0.010733030281238011, 'normalized_order_4_percentile_80': 0.010733030281238011, 'normalized_order_4_percentile_90': 0.010733030281238011, 'normalized_order_4_percentile_100': 0.010733030281238011, 'vector_serie_0': array([0.30710322, 0.60697252, 0.26923569, 0.31568085, 0.69088723]), 'vector_serie_1': array([0.06956977, 0.3170024 , 0.41908239, 0.43297595]), 'vector_serie_2': array([0.29877784, 0.50237783, 0.61840599]), 'vector_serie_3': array([0.02884561, 0.72121246]), 'vector_serie_4': array([0.0697647])}"
2,/Users/abbad/Desktop/Research/transcripts/NLX-1512293350756233489-1512293445273.txt,0.0,0.0,8.419854788332605,589.0064432666253,0.391304347826087,0.8363636363636363,"{'order_0_mean': 0.12619355955427575, 'order_0_std': 0.1803610102681315, 'order_0_min': -0.004090250542367128, 'order_0_max': 0.38124264629259536, 'order_0_percentile_0': -0.004090250542367128, 'order_0_percentile_10': -0.0029865438513739045, 'order_0_percentile_20': -0.0018828371603806806, 'order_0_percentile_30': -0.0007791304693874575, 'order_0_percentile_40': 0.00032457622160576654, 'order_0_percentile_50': 0.0014282829125989898, 'order_0_percentile_60': 0.07739115558859824, 'order_0_percentile_70': 0.1533540282645975, 'order_0_percentile_80': 0.22931690094059684, 'order_0_percentile_90': 0.3052797736165961, 'order_0_percentile_100': 0.38124264629259536, 'order_1_mean': 0.13151940416214186, 'order_1_std': 0.11804292690339682, 'order_1_min': 0.013476477258745057, 'order_1_max': 0.24956233106553868, 'order_1_percentile_0': 0.013476477258745057, 'order_1_percentile_10': 0.037085062639424425, 'order_1_percentile_20': 0.06069364802010379, 'order_1_percentile_30': 0.08430223340078313, 'order_1_percentile_40': 0.10791081878146253, 'order_1_percentile_50': 0.13151940416214186, 'order_1_percentile_60': 0.15512798954282123, 'order_1_percentile_70': 0.1787365749235006, 'order_1_percentile_80': 0.20234516030417998, 'order_1_percentile_90': 0.22595374568485932, 'order_1_percentile_100': 0.24956233106553868, 'order_2_mean': 0.17115891357591786, 'order_2_std': 0.0, 'order_2_min': 0.17115891357591786, 'order_2_max': 0.17115891357591786, 'order_2_percentile_0': 0.17115891357591786, 'order_2_percentile_10': 0.17115891357591786, 'order_2_percentile_20': 0.17115891357591786, 'order_2_percentile_30': 0.17115891357591786, 'order_2_percentile_40': 0.17115891357591786, 'order_2_percentile_50': 0.17115891357591786, 'order_2_percentile_60': 0.17115891357591786, 'order_2_percentile_70': 0.17115891357591786, 'order_2_percentile_80': 0.17115891357591786, 'order_2_percentile_90': 0.17115891357591786, 'order_2_percentile_100': 0.17115891357591786, 'normalized_order_0_mean': 0.006579923843392547, 'normalized_order_0_std': 0.009540787708542308, 'normalized_order_0_min': -0.0005453667389822837, 'normalized_order_0_max': 0.020065402436452388, 'normalized_order_0_percentile_0': -0.0005453667389822837, 'normalized_order_0_percentile_10': -0.0003923462246443196, 'normalized_order_0_percentile_20': -0.00023932571030635543, 'normalized_order_0_percentile_30': -8.630519596839137e-05, 'normalized_order_0_percentile_40': 6.671531836957281e-05, 'normalized_order_0_percentile_50': 0.00021973583270753689, 'normalized_order_0_percentile_60': 0.004188869153456506, 'normalized_order_0_percentile_70': 0.008158002474205476, 'normalized_order_0_percentile_80': 0.012127135794954448, 'normalized_order_0_percentile_90': 0.01609626911570342, 'normalized_order_0_percentile_100': 0.020065402436452388, 'normalized_order_1_mean': 0.008724221639244953, 'normalized_order_1_std': 0.007376573913370446, 'normalized_order_1_min': 0.0013476477258745057, 'normalized_order_1_max': 0.0161007955526154, 'normalized_order_1_percentile_0': 0.0013476477258745057, 'normalized_order_1_percentile_10': 0.002822962508548595, 'normalized_order_1_percentile_20': 0.0042982772912226845, 'normalized_order_1_percentile_30': 0.005773592073896773, 'normalized_order_1_percentile_40': 0.007248906856570863, 'normalized_order_1_percentile_50': 0.008724221639244953, 'normalized_order_1_percentile_60': 0.010199536421919042, 'normalized_order_1_percentile_70': 0.01167485120459313, 'normalized_order_1_percentile_80': 0.013150165987267221, 'normalized_order_1_percentile_90': 0.01462548076994131, 'normalized_order_1_percentile_100': 0.0161007955526154, 'normalized_order_2_mean': 0.009508828531995438, 'normalized_order_2_std': 0.0, 'normalized_order_2_min': 0.009508828531995438, 'normalized_order_2_max': 0.009508828531995438, 'normalized_order_2_percentile_0': 0.009508828531995438, 'normalized_order_2_percentile_10': 0.009508828531995438, 'normalized_order_2_percentile_20': 0.009508828531995438, 'normalized_order_2_percentile_30': 0.009508828531995438, 'normalized_order_2_percentile_40': 0.009508828531995438, 'normalized_order_2_percentile_50': 0.009508828531995438, 'normalized_order_2_percentile_60': 0.009508828531995438, 'normalized_order_2_percentile_70': 0.009508828531995438, 'normalized_order_2_percentile_80': 0.009508828531995438, 'normalized_order_2_percentile_90': 0.009508828531995438, 'normalized_order_2_percentile_100': 0.009508828531995438, 'vector_serie_0': array([ 0.00142828, -0.00409025,  0.38124265]), 'vector_serie_1': array([0.01347648, 0.24956233]), 'vector_serie_2': array([0.17115891])}"
3,/Users/abbad/Desktop/Research/transcripts/NLX-1507302967876751940-1507303041010.txt,0.0,0.0,8.825207936883084,595.2723718791551,0.4864864864864865,0.7115384615384616,"{'order_0_mean': 0.12386076487232078, 'order_0_std': 0.08693459695186934, 'order_0_min': 0.0037164630858723927, 'order_0_max': 0.20652597403486886, 'order_0_percentile_0': 0.0037164630858723927, 'order_0_percentile_10': 0.03524114196794215, 'order_0_percentile_20': 0.0667658208500119, 'order_0_percentile_30': 0.09829049973208162, 'order_0_percentile_40': 0.1298151786141514, 'order_0_percentile_50': 0.16133985749622112, 'order_0_percentile_60': 0.17037708080395067, 'order_0_percentile_70': 0.17941430411168022, 'order_0_percentile_80': 0.18845152741940976, 'order_0_percentile_90': 0.1974887507271393, 'order_0_percentile_100': 0.20652597403486886, 'order_1_mean': -0.0034307206151015348, 'order_1_std': 0.004411370769705655, 'order_1_min': -0.00784209138480719, 'order_1_max': 0.0009806501546041203, 'order_1_percentile_0': -0.00784209138480719, 'order_1_percentile_10': -0.006959817230866059, 'order_1_percentile_20': -0.006077543076924929, 'order_1_percentile_30': -0.0051952689229837964, 'order_1_percentile_40': -0.004312994769042666, 'order_1_percentile_50': -0.0034307206151015348, 'order_1_percentile_60': -0.0025484464611604044, 'order_1_percentile_70': -0.0016661723072192735, 'order_1_percentile_80': -0.0007838981532781415, 'order_1_percentile_90': 9.837600066298947e-05, 'order_1_percentile_100': 0.0009806501546041203, 'order_2_mean': 9.222269579055149e-05, 'order_2_std': 0.0, 'order_2_min': 9.222269579055149e-05, 'order_2_max': 9.222269579055149e-05, 'order_2_percentile_0': 9.222269579055149e-05, 'order_2_percentile_10': 9.222269579055149e-05, 'order_2_percentile_20': 9.222269579055149e-05, 'order_2_percentile_30': 9.222269579055149e-05, 'order_2_percentile_40': 9.222269579055149e-05, 'order_2_percentile_50': 9.222269579055149e-05, 'order_2_percentile_60': 9.222269579055149e-05, 'order_2_percentile_70': 9.222269579055149e-05, 'order_2_percentile_80': 9.222269579055149e-05, 'order_2_percentile_90': 9.222269579055149e-05, 'order_2_percentile_100': 9.222269579055149e-05, 'normalized_order_0_mean': 0.008218458494599507, 'normalized_order_0_std': 0.0059225467503257485, 'normalized_order_0_min': 0.0004129403428747103, 'normalized_order_0_max': 0.014751855288204918, 'normalized_order_0_percentile_0': 0.0004129403428747103, 'normalized_order_0_percentile_10': 0.002228468244843546, 'normalized_order_0_percentile_20': 0.004043996146812382, 'normalized_order_0_percentile_30': 0.005859524048781217, 'normalized_order_0_percentile_40': 0.007675051950750054, 'normalized_order_0_percentile_50': 0.00949057985271889, 'normalized_order_0_percentile_60': 0.010542834939816094, 'normalized_order_0_percentile_70': 0.0115950900269133, 'normalized_order_0_percentile_80': 0.012647345114010507, 'normalized_order_0_percentile_90': 0.013699600201107713, 'normalized_order_0_percentile_100': 0.014751855288204918, 'normalized_order_1_mean': -0.00040064852379310945, 'normalized_order_1_std': 0.00047069496340768947, 'normalized_order_1_min': -0.0008713434872007989, 'normalized_order_1_max': 7.004643961458002e-05, 'normalized_order_1_percentile_0': -0.0008713434872007989, 'normalized_order_1_percentile_10': -0.0007772044945192611, 'normalized_order_1_percentile_20': -0.0006830655018377231, 'normalized_order_1_percentile_30': -0.0005889265091561852, 'normalized_order_1_percentile_40': -0.0004947875164746472, 'normalized_order_1_percentile_50': -0.00040064852379310945, 'normalized_order_1_percentile_60': -0.00030650953111157155, 'normalized_order_1_percentile_70': -0.0002123705384300337, 'normalized_order_1_percentile_80': -0.00011823154574849571, 'normalized_order_1_percentile_90': -2.4092553066957844e-05, 'normalized_order_1_percentile_100': 7.004643961458002e-05, 'normalized_order_2_mean': 1.5370449298425247e-05, 'normalized_order_2_std': 0.0, 'normalized_order_2_min': 1.5370449298425247e-05, 'normalized_order_2_max': 1.5370449298425247e-05, 'normalized_order_2_percentile_0': 1.5370449298425247e-05, 'normalized_order_2_percentile_10': 1.5370449298425247e-05, 'normalized_order_2_percentile_20': 1.5370449298425247e-05, 'normalized_order_2_percentile_30': 1.5370449298425247e-05, 'normalized_order_2_percentile_40': 1.5370449298425247e-05, 'normalized_order_2_percentile_50': 1.5370449298425247e-05, 'normalized_order_2_percentile_60': 1.5370449298425247e-05, 'normalized_order_2_percentile_70': 1.5370449298425247e-05, 'normalized_order_2_percentile_80': 1.5370449298425247e-05, 'normalized_order_2_percentile_90': 1.5370449298425247e-05, 'normalized_order_2_percentile_100': 1.5370449298425247e-05, 'vector_serie_0': array([0.20652597, 0.16133986, 0.00371646]), 'vector_serie_1': array([-0.00784209,  0.00098065]), 'vector_serie_2': array([9.22226958e-05])}"
4,/Users/abbad/Desktop/Research/transcripts/NLX-1529157875315439075-1529157914305.txt,0.0,0.0,9.099915389982522,613.9345613921645,0.2,0.660377358490566,"{'order_0_mean': 0.5389937651665702, 'order_0_std': 0.0, 'order_0_min': 0.5389937651665702, 'order_0_max': 0.5389937651665702, 'order_0_percentile_0': 0.5389937651665702, 'order_0_percentile_10': 0.5389937651665702, 'order_0_percentile_20': 0.5389937651665702, 'order_0_percentile_30': 0.5389937651665702, 'order_0_percentile_40': 0.5389937651665702, 'order_0_percentile_50': 0.5389937651665702, 'order_0_percentile_60': 0.5389937651665702, 'order_0_percentile_70': 0.5389937651665702, 'order_0_percentile_80': 0.5389937651665702, 'order_0_percentile_90': 0.5389937651665702, 'order_0_percentile_100': 0.5389937651665702, 'normalized_order_0_mean': 0.021999745517002865, 'normalized_order_0_std': 0.0, 'normalized_order_0_min': 0.021999745517002865, 'normalized_order_0_max': 0.021999745517002865, 'normalized_order_0_percentile_0': 0.021999745517002865, 'normalized_order_0_percentile_10': 0.021999745517002865, 'normalized_order_0_percentile_20': 0.021999745517002865, 'normalized_order_0_percentile_30': 0.021999745517002865, 'normalized_order_0_percentile_40': 0.021999745517002865, 'normalized_order_0_percentile_50': 0.021999745517002865, 'normalized_order_0_percentile_60': 0.021999745517002865, 'normalized_order_0_percentile_70': 0.021999745517002865, 'normalized_order_0_percentile_80': 0.021999745517002865, 'normalized_order_0_percentile_90': 0.021999745517002865, 'normalized_order_0_percentile_100': 0.021999745517002865, 'vector_serie_0': array([0.53899377])}"
